,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
29756,ANALYZ:ANA_TASK:UTIL_PRINT,0.0968277491765235,0.0,0,0,1,0
29759,ANALYZ:ANA_TASK:UTIL_PRINT,0.09734754855608212,0.0,0,0,1,0
29760,ANALYZ:ANA_TASK:UTIL_PRINT,0.09734791720812436,0.0,0,0,1,0
29763,ANALYZ:ANA_TASK:UTIL_PRINT,0.09770200749469601,0.0,0,0,1,0
29764,ANALYZ:ANA_TASK:UTIL_PRINT,0.09770219182071714,0.0,0,0,1,0
29767,ANALYZ:ANA_TASK:UTIL_PRINT,0.09808798618292146,0.0,0,0,1,0
29768,ANALYZ:ANA_TASK:UTIL_PRINT,0.09808817050894257,0.0,0,0,1,0
29771,ANALYZ:ANA_TASK:UTIL_PRINT,0.0986549730238868,0.0,0,0,1,0
29772,ANALYZ:ANA_TASK:UTIL_PRINT,0.09865534167592904,0.0,0,0,1,0
29775,ANALYZ:ANA_TASK:UTIL_PRINT,0.09904039873404889,10.0,0,0,1,0
29776,ANALYZ:ANA_TASK:UTIL_PRINT,0.09904076738609113,0.0,0,0,1,0
29779,ANALYZ:ANA_TASK:UTIL_PRINT,0.09942637742227432,0.0,0,0,1,0
29780,ANALYZ:ANA_TASK:UTIL_PRINT,0.09942656174829545,0.0,0,0,1,0
29783,ANALYZ:ANA_TASK:UTIL_PRINT,0.09981143448039416,0.0,0,0,1,0
29784,ANALYZ:ANA_TASK:UTIL_PRINT,0.09981161880641529,0.0,0,0,1,0
29787,ANALYZ:ANA_TASK:UTIL_PRINT,0.10020183699312649,0.0,0,0,1,0
29788,ANALYZ:ANA_TASK:UTIL_PRINT,0.1002020213191476,0.0,0,0,1,0
29791,ANALYZ:ANA_TASK:UTIL_PRINT,0.10058707837726744,0.0,0,0,1,0
29792,ANALYZ:ANA_TASK:UTIL_PRINT,0.10058726270328856,0.0,0,0,1,0
29795,ANALYZ:ANA_TASK:UTIL_PRINT,0.10097195110936616,0.0,0,0,1,0
29796,ANALYZ:ANA_TASK:UTIL_PRINT,0.10097213543538727,0.0,0,0,1,0
29799,ANALYZ:ANA_TASK:UTIL_PRINT,0.10135719249350712,0.0,0,0,1,0
29800,ANALYZ:ANA_TASK:UTIL_PRINT,0.10135737681952824,0.0,0,0,1,0
29803,ANALYZ:ANA_TASK:UTIL_PRINT,0.1017426182036692,0.0,0,0,1,0
29804,ANALYZ:ANA_TASK:UTIL_PRINT,0.10174280252969031,0.0,0,0,1,0
29807,ANALYZ:ANA_TASK:UTIL_PRINT,0.10212804391383128,0.0,0,0,1,0
29808,ANALYZ:ANA_TASK:UTIL_PRINT,0.10212822823985239,0.0,0,0,1,0
29811,ANALYZ:ANA_TASK:UTIL_PRINT,0.10265798122455148,0.0,0,0,1,0
