,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
69181,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964756864761841,100.0,0,0,1,1
69196,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964775297363954,0.0,0,0,1,0
69211,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964775297363954,0.0,0,0,1,0
69226,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964775297363954,0.0,0,0,1,0
69241,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964775297363954,0.0,0,0,1,0
69256,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964775297363954,0.0,0,0,1,0
69271,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964775297363954,0.0,0,0,1,0
69286,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964793729966066,0.0,0,0,1,0
69301,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964793729966066,0.0,0,0,1,0
69316,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964793729966066,0.0,0,0,1,0
69331,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964793729966066,0.0,0,0,1,0
69346,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964793729966066,0.0,0,0,1,0
69361,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964793729966066,0.0,0,0,1,0
69376,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964812162568177,0.0,0,0,1,0
69391,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964812162568177,0.0,0,0,1,0
69406,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964812162568177,0.0,0,0,1,0
69421,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964812162568177,0.0,0,0,1,0
69436,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964812162568177,0.0,0,0,1,0
69451,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964812162568177,0.0,0,0,1,0
69466,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996483059517029,0.0,0,0,1,0
69481,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996483059517029,0.0,0,0,1,0
69496,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996483059517029,0.0,0,0,1,0
69511,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996483059517029,0.0,0,0,1,0
69526,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996483059517029,0.0,0,0,1,0
69541,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996483059517029,0.0,0,0,1,0
69556,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964849027772401,0.0,0,0,1,0
69571,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964849027772401,0.0,0,0,1,0
69586,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964849027772401,0.0,0,0,1,0
69601,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964849027772401,0.0,0,0,1,0
69616,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964849027772401,0.0,0,0,1,0
69631,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964849027772401,0.0,0,0,1,0
69646,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964867460374514,0.0,0,0,1,0
69661,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964867460374514,0.0,0,0,1,0
69676,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964867460374514,0.0,0,0,1,0
69691,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964867460374514,0.0,0,0,1,0
69706,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964867460374514,0.0,0,0,1,0
69721,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964867460374514,0.0,0,0,1,0
69736,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964885892976626,0.0,0,0,1,0
69751,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964885892976626,0.0,0,0,1,0
69766,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964885892976626,0.0,0,0,1,0
69781,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964885892976626,0.0,0,0,1,0
69796,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964885892976626,0.0,0,0,1,0
69811,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964885892976626,0.0,0,0,1,0
69826,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964904325578737,0.0,0,0,1,0
69841,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964904325578737,0.0,0,0,1,0
69856,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964904325578737,0.0,0,0,1,0
69871,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964904325578737,0.0,0,0,1,0
69886,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964904325578737,0.0,0,0,1,0
69901,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964904325578737,0.0,0,0,1,0
69916,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996492275818085,0.0,0,0,1,0
69931,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996492275818085,0.0,0,0,1,0
69946,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996492275818085,0.0,0,0,1,0
69961,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996492275818085,0.0,0,0,1,0
69976,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996492275818085,0.0,0,0,1,0
69991,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996492275818085,0.0,0,0,1,0
70006,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964941190782962,0.0,0,0,1,0
70021,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964941190782962,0.0,0,0,1,0
70036,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964941190782962,0.0,0,0,1,0
70051,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964941190782962,0.0,0,0,1,0
